step,state_cmd_vel_lx,state_cmd_vel_ly,state_cmd_vel_lz,state_cmd_vel_ax,state_cmd_vel_ay,state_cmd_vel_az,state_back_joint,state_left_shoulder_yaw,state_left_shoulder_pitch,state_left_elbow_pitch,state_left_wrist_pitch,state_left_wrist_roll,state_left_gripper,state_right_shoulder_yaw,state_right_shoulder_pitch,state_right_elbow_pitch,state_right_wrist_pitch,state_right_wrist_roll,state_right_gripper,state_head_yaw,state_head_pitch,state_head_roll
376,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,0.02147573046386242,0.4463884234428406,-0.777728259563446,0.11044661700725555,0.08590292185544968,0.4049709141254425,-0.24697090685367584,-0.826815664768219,-0.058291271328926086
377,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,0.032213594764471054,0.44792237877845764,-0.7853981852531433,0.13192234933376312,0.06749515235424042,0.4049709141254425,-0.24697090685367584,-0.826815664768219,-0.058291271328926086
378,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,0.03528155758976936,0.45099034905433655,-0.7946020364761353,0.13192234933376312,0.05982524901628494,0.4049709141254425,-0.24697090685367584,-0.826815664768219,-0.058291271328926086
379,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,0.02761165425181389,0.45099034905433655,-0.803805947303772,0.13192234933376312,0.05675728991627693,0.4049709141254425,-0.24390295147895813,-0.826815664768219,-0.05368932709097862
380,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,0.023009711876511574,0.45099034905433655,-0.8130097985267639,0.13192234933376312,0.05675728991627693,0.4049709141254425,-0.24236896634101868,-0.826815664768219,-0.05215534567832947
381,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,0.023009711876511574,0.45099034905433655,-0.8130097985267639,0.13805827498435974,0.058291271328926086,0.4049709141254425,-0.24236896634101868,-0.8222137093544006,-0.05215534567832947
382,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,0.026077672839164734,0.45099034905433655,-0.8130097985267639,0.15033011138439178,0.05522330850362778,0.4049709141254425,-0.24236896634101868,-0.8206797242164612,-0.05215534567832947
383,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,0.029145635664463043,0.4555923044681549,-0.8130097985267639,0.1595340073108673,0.0475534051656723,0.4049709141254425,-0.24236896634101868,-0.8206797242164612,-0.05215534567832947
384,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,0.03067961521446705,0.45712628960609436,-0.8130097985267639,0.17640778422355652,0.03681553900241852,0.4049709141254425,-0.24236896634101868,-0.8206797242164612,-0.05215534567832947
385,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,0.032213594764471054,0.4601942300796509,-0.8130097985267639,0.1902136206626892,0.03681553900241852,0.4049709141254425,-0.24236896634101868,-0.8206797242164612,-0.05215534567832947
386,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,0.029145635664463043,0.4601942300796509,-0.8130097985267639,0.21168935298919678,0.03528155758976936,0.4049709141254425,-0.24236896634101868,-0.8206797242164612,-0.05215534567832947
387,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,0.03067961521446705,0.4601942300796509,-0.8053399324417114,0.22396118938922882,0.026077672839164734,0.4049709141254425,-0.24236896634101868,-0.8206797242164612,-0.05215534567832947
388,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,0.03067961521446705,0.4586602449417114,-0.7946020364761353,0.24390295147895813,0.00920388475060463,0.4049709141254425,-0.24236896634101868,-0.8160777688026428,-0.05215534567832947
389,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,0.029145635664463043,0.4586602449417114,-0.7884660959243774,0.2684466242790222,-0.006135923322290182,0.4049709141254425,-0.24236896634101868,-0.8145437836647034,-0.05215534567832947
390,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,0.029145635664463043,0.45712628960609436,-0.7884660959243774,0.2899223566055298,-0.019941750913858414,0.4049709141254425,-0.24236896634101868,-0.8145437836647034,-0.04601942375302315
391,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,0.029145635664463043,0.45405831933021545,-0.7884660959243774,0.2960582971572876,-0.02147573046386242,0.4049709141254425,-0.24236896634101868,-0.8145437836647034,-0.04601942375302315
392,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,0.029145635664463043,0.45099034905433655,-0.7884660959243774,0.2960582971572876,0.016873788088560104,0.4049709141254425,-0.24236896634101868,-0.8145437836647034,-0.04601942375302315
393,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,0.029145635664463043,0.4463884234428406,-0.7884660959243774,0.2960582971572876,0.06442718952894211,0.4049709141254425,-0.24236896634101868,-0.8145437836647034,-0.04601942375302315
394,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,0.03067961521446705,0.4463884234428406,-0.7884660959243774,0.2991262674331665,0.08283495903015137,0.4049709141254425,-0.24236896634101868,-0.8145437836647034,-0.04601942375302315
395,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,0.029145635664463043,0.4463884234428406,-0.7900000810623169,0.34207770228385925,0.11965049803256989,0.4049709141254425,-0.24236896634101868,-0.8145437836647034,-0.04601942375302315
396,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,0.029145635664463043,0.4463884234428406,-0.7900000810623169,0.3911651074886322,0.1426602154970169,0.4049709141254425,-0.24236896634101868,-0.8145437836647034,-0.04601942375302315
397,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,0.02761165425181389,0.4463884234428406,-0.7900000810623169,0.4157087802886963,0.14572817087173462,0.4049709141254425,-0.24236896634101868,-0.8145437836647034,-0.04295146092772484
398,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,0.02761165425181389,0.4463884234428406,-0.7900000810623169,0.41724276542663574,0.14572817087173462,0.4049709141254425,-0.24236896634101868,-0.8114758133888245,-0.04295146092772484
399,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,0.029145635664463043,0.4448544383049011,-0.7915340662002563,0.41724276542663574,0.14572817087173462,0.4049709141254425,-0.24236896634101868,-0.8114758133888245,-0.04295146092772484
400,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,0.029145635664463043,0.4448544383049011,-0.7915340662002563,0.41724276542663574,0.14572817087173462,0.4049709141254425,-0.24236896634101868,-0.8114758133888245,-0.04295146092772484
401,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,0.029145635664463043,0.4448544383049011,-0.7915340662002563,0.41724276542663574,0.14572817087173462,0.4049709141254425,-0.24236896634101868,-0.8114758133888245,-0.04295146092772484
402,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,0.029145635664463043,0.4448544383049011,-0.7915340662002563,0.41724276542663574,0.14572817087173462,0.4049709141254425,-0.24083498120307922,-0.8084079027175903,-0.04295146092772484
403,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,0.029145635664463043,0.4448544383049011,-0.7915340662002563,0.41724276542663574,0.14572817087173462,0.4049709141254425,-0.23623304069042206,-0.8084079027175903,-0.04295146092772484
404,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,0.029145635664463043,0.4448544383049011,-0.7915340662002563,0.41724276542663574,0.14572817087173462,0.4049709141254425,-0.23623304069042206,-0.8084079027175903,-0.04295146092772484
405,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,0.029145635664463043,0.4448544383049011,-0.7915340662002563,0.41724276542663574,0.14572817087173462,0.4049709141254425,-0.23623304069042206,-0.8084079027175903,-0.04295146092772484
406,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,0.029145635664463043,0.4448544383049011,-0.7915340662002563,0.41724276542663574,0.14572817087173462,0.4049709141254425,-0.23623304069042206,-0.8084079027175903,-0.04295146092772484
407,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,0.029145635664463043,0.4448544383049011,-0.7915340662002563,0.41724276542663574,0.14572817087173462,0.4049709141254425,-0.23623304069042206,-0.8084079027175903,-0.04295146092772484
408,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,0.029145635664463043,0.4448544383049011,-0.7915340662002563,0.41724276542663574,0.14572817087173462,0.4049709141254425,-0.23623304069042206,-0.8084079027175903,-0.04295146092772484
409,-0.0,0.0,0.0,0.0,0.0,0.0,0.09800619632005692,-0.003067961661145091,0.11044661700725555,-1.477223515510559,-0.14112623035907745,0.004601942375302315,-0.003067961661145091,0.029145635664463043,0.4448544383049011,-0.7915340662002563,0.41724276542663574,0.14572817087173462,0.4049709141254425,-0.23623304069042206,-0.8084079027175903,-0.04295146092772484
